Date,Open,trueTomorrow,predictedTomorrow,predictedAction,predicted,residual,stock
2019-03-06,27.937939164236518,27.610504121262583,27.791336461176233,sell,27.838914146085994,-0.09902501815052389,boa
2019-03-07,27.610504121262583,27.02304694683755,27.545414565235873,sell,27.791336461176233,0.18083233991364978,boa
2019-03-08,27.02304694683755,27.639394759418696,27.102051364977054,buy,27.545414565235873,0.5223676183983237,boa
2019-03-11,27.639394759418696,27.928307551063924,27.47684256958521,sell,27.102051364977054,-0.5373433944416419,boa
2019-03-12,27.928307551063924,27.976457677111483,27.780911095479198,sell,27.47684256958521,-0.45146498147871483,boa
2019-03-13,27.976457677111483,28.226850977411576,27.852798012922467,sell,27.780911095479198,-0.19554658163228567,boa
2019-03-14,28.226850977411576,28.35204786760511,28.08707370786174,sell,27.852798012922467,-0.37405296448910974,boa
2019-03-15,28.35204786760511,28.294265752901087,28.276861005750064,sell,28.08707370786174,-0.26497415974336747,boa
2019-03-18,28.294265752901087,28.90098185140153,28.277092438799794,sell,28.276861005750064,-0.017404747151022804,boa
2019-03-19,28.90098185140153,28.52539527376502,28.892928777515557,sell,28.277092438799794,-0.6238894126017343,boa
2019-03-20,28.52539527376502,27.398635379749532,28.649212426779957,buy,28.892928777515557,0.3675335037505363,boa
2019-03-21,27.398635379749532,26.878586704039606,27.53028066469946,buy,28.649212426779957,1.2505770470304256,boa
2019-03-22,26.878586704039606,25.91554213201991,26.997566337622164,buy,27.53028066469946,0.6516939606598555,boa
2019-03-25,25.91554213201991,26.146674137578987,26.010594658461127,buy,26.997566337622164,1.0820242056022522,boa
2019-03-26,26.146674137578987,26.08889295755736,26.278640866073793,buy,26.010594658461127,-0.13607947911786056,boa
2019-03-27,26.08889295755736,26.194825629601844,26.28849957821452,buy,26.278640866073793,0.1897479085164342,boa
2019-03-28,26.194825629601844,26.53189280962295,26.368177382024506,buy,26.28849957821452,0.09367394861267542,boa
2019-03-29,26.53189280962295,26.86895945266568,26.645718206897396,buy,26.368177382024506,-0.1637154275984436,boa
2019-04-01,26.86895945266568,27.41789253183377,26.879859150458376,buy,26.645718206897396,-0.22324124576828552,boa
2019-04-02,27.41789253183377,27.99572135714102,27.230462005227395,sell,26.879859150458376,-0.5380333813753921,boa
2019-04-03,27.99572135714102,27.78385254425282,27.70694678628479,sell,27.230462005227395,-0.7652593519136239,boa
2019-04-04,27.78385254425282,28.23648262867429,27.66228521037306,sell,27.70694678628479,-0.07690575796803145,boa
2019-04-05,28.23648262867429,27.822372466448396,28.064891308520217,sell,27.66228521037306,-0.5741974183012282,boa
2019-04-08,27.822372466448396,27.928306071033393,27.78921068928909,sell,28.064891308520217,0.24251884207182073,boa
2019-04-09,27.928306071033393,27.832004070378844,27.823751767158537,sell,27.78921068928909,-0.1390953817443048,boa
2019-04-10,27.832004070378844,28.16907023544044,27.729418563583675,sell,27.823751767158537,-0.008252303220306345,boa
2019-04-11,28.16907023544044,28.46761277551721,27.91325152146216,sell,27.729418563583675,-0.43965167185676535,boa
2019-04-12,28.46761277551721,28.98765464432695,28.135400800358244,sell,27.91325152146216,-0.5543612540550491,boa
2019-04-15,28.98765464432695,28.21722125785337,28.54549127767263,sell,28.135400800358244,-0.852253843968704,boa
2019-04-16,28.21722125785337,28.727636362129864,27.992072855189555,sell,28.54549127767263,0.32827001981926074,boa
2019-04-17,28.727636362129864,28.843202586785054,28.323178236504358,sell,27.992072855189555,-0.7355635069403093,boa
2019-04-18,28.843202586785054,28.823938339912285,28.5491529879473,sell,28.323178236504358,-0.5200243502806963,boa
2019-04-22,28.823938339912285,28.881723399872627,28.632831930505176,sell,28.5491529879473,-0.27478535196498655,boa
2019-04-23,28.881723399872627,28.843199248436346,28.762796715776332,sell,28.632831930505176,-0.2488914693674502,boa
2019-04-24,28.843199248436346,28.804679396603674,28.806962088661322,sell,28.762796715776332,-0.08040253266001329,boa
2019-04-25,28.804679396603674,29.055069943079104,28.816075980696976,buy,28.806962088661322,0.0022826920576477505,boa
2019-04-26,29.055069943079104,29.30546473421305,29.092590938115656,buy,28.816075980696976,-0.23899396238212844,boa
2019-04-29,29.30546473421305,29.66178800524905,29.38668850870419,buy,29.092590938115656,-0.21287379609739432,boa
2019-04-30,29.66178800524905,29.4306574056032,29.72101172850973,buy,29.38668850870419,-0.2750994965448612,boa
2019-05-01,29.4306574056032,29.141744612693483,29.591799497576343,buy,29.72101172850973,0.2903543229065306,boa
2019-05-02,29.141744612693483,29.526961777626056,29.32086433168797,buy,29.591799497576343,0.45005488488286005,boa
2019-05-03,29.526961777626056,28.99728960432844,29.6170444097207,buy,29.32086433168797,-0.20609744593808443,boa
2019-05-06,28.99728960432844,29.045442604957252,29.17893448684028,buy,29.6170444097207,0.6197548053922617,boa
2019-05-07,29.045442604957252,28.63132905286965,29.16841072387077,buy,29.17893448684028,0.13349188188302819,boa
2019-05-08,28.63132905286965,28.33278606086225,28.763292633965843,buy,29.16841072387077,0.5370816710011219,boa
2019-05-09,28.33278606086225,28.371307407940968,28.441238920259238,buy,28.763292633965843,0.4305065731035924,boa
2019-05-10,28.371307407940968,27.889787266898875,28.439129588238973,buy,28.441238920259238,0.06993151231827,boa
2019-05-13,27.889787266898875,27.311961173524068,27.9944893350495,buy,28.439129588238973,0.5493423213400987,boa
2019-05-14,27.311961173524068,27.061567806067032,27.385925368418352,buy,27.9944893350495,0.6825281615254326,boa
2019-05-15,27.061567806067032,27.408263720597304,27.111682659921545,buy,27.385925368418352,0.3243575623513202,boa
2019-05-16,27.408263720597304,27.206024632736327,27.39644146120202,sell,27.111682659921545,-0.2965810606757593,boa
2019-05-17,27.206024632736327,27.3504810333252,27.281144536249737,buy,27.39644146120202,0.1904168284656933,boa
2019-05-20,27.3504810333252,27.51419833614833,27.36997580605508,buy,27.281144536249737,-0.06933649707546152,boa
2019-05-21,27.51419833614833,27.45641611280863,27.5272603677916,buy,27.36997580605508,-0.14422253009324848,boa
2019-05-22,27.45641611280863,27.090460365452447,27.501536426960797,buy,27.5272603677916,0.07084425498297264,boa
2019-05-23,27.090460365452447,26.897851458571964,27.203987949758993,buy,27.501536426960797,0.41107606150834997,boa
2019-05-24,26.897851458571964,27.01341391499152,27.019679603991577,buy,27.203987949758993,0.30613649118702924,boa
2019-05-28,27.01341391499152,26.5126295100595,27.07645396483563,buy,27.019679603991577,0.006265689000056085,boa
2019-05-29,26.5126295100595,26.74376342412575,26.71429689609234,buy,27.07645396483563,0.5638244547761282,boa
2019-05-30,26.74376342412575,25.520695700384497,26.82370714928448,buy,26.71429689609234,-0.0294665280334101,boa
2019-05-31,25.520695700384497,25.607366103521503,25.76083026907409,buy,26.82370714928448,1.3030114488999835,boa
2019-06-03,25.607366103521503,26.17556480795007,25.773067948960197,buy,25.76083026907409,0.15346416555258813,boa
2019-06-04,26.17556480795007,26.81117486186156,26.348253650090545,buy,25.773067948960197,-0.4024968589898741,boa
2019-06-05,26.81117486186156,26.87858884926009,26.782265722683558,sell,26.348253650090545,-0.46292121177101464,boa
2019-06-06,26.87858884926009,26.868905499918977,26.840224501597817,sell,26.782265722683558,-0.0963231265765323,boa
2019-06-07,26.868905499918977,26.97541389514695,26.818770394881877,sell,26.840224501597817,-0.028680998321160445,boa
2019-06-10,26.97541389514695,27.478899881886754,26.880681315989623,sell,26.818770394881877,-0.1566435002650728,boa
2019-06-11,27.478899881886754,27.304619443014825,27.173547156862043,sell,26.880681315989623,-0.5982185658971311,boa
2019-06-12,27.304619443014825,27.081921804644278,27.125671560704273,sell,27.173547156862043,-0.13107228615278288,boa
2019-06-13,27.081921804644278,27.02382487452069,26.992950519085152,sell,27.125671560704273,0.04374975605999509,boa
2019-06-14,27.02382487452069,27.120651747452502,26.95927947071006,sell,26.992950519085152,-0.030874355435539513,boa
2019-06-17,27.120651747452502,27.13033492166031,27.014336082896584,sell,26.95927947071006,-0.1613722767424406,boa
2019-06-18,27.13033492166031,27.788742478588986,27.02952917002726,sell,27.014336082896584,-0.1159988387637263,boa
2019-06-19,27.788742478588986,27.6822358173614,27.37890688169829,sell,27.02952917002726,-0.7592133085617263,boa
2019-06-20,27.6822358173614,27.294938538785487,27.373581354871444,sell,27.37890688169829,-0.30332893566311014,boa
2019-06-21,27.294938538785487,27.18842757960289,27.128045165445283,sell,27.373581354871444,0.07864281608595647,boa
2019-06-24,27.18842757960289,27.130336490434708,27.050283872845952,sell,27.128045165445283,-0.060382414157608366,boa
2019-06-25,27.130336490434708,27.052872821509947,27.02599117383016,sell,27.050283872845952,-0.08005261758875548,boa
2019-06-26,27.052872821509947,27.18842899290555,26.99432216782986,sell,27.02599117383016,-0.026881647679786624,boa
2019-06-27,27.18842899290555,28.08890062131593,27.076717957799595,sell,26.99432216782986,-0.19410682507568922,boa
2019-06-28,28.08890062131593,28.543976220470597,27.66936124081274,sell,27.076717957799595,-1.0121826635163345,boa
2019-07-01,28.543976220470597,28.40842268664986,28.129554484210228,sell,27.66936124081274,-0.8746149796578564,boa
2019-07-02,28.40842268664986,28.26318442110004,28.152381564656743,sell,28.129554484210228,-0.2788682024396323,boa
2019-07-03,28.26318442110004,28.42778648059485,28.080122359436896,sell,28.152381564656743,-0.11080285644329635,boa
2019-07-05,28.42778648059485,28.088899403871533,28.238698722622072,sell,28.080122359436896,-0.34766412115795475,boa
2019-07-08,28.088899403871533,28.05016857384084,28.023553085296516,sell,28.238698722622072,0.14979931875053865,boa
2019-07-09,28.05016857384084,28.243818268320908,27.97007133385199,sell,28.023553085296516,-0.02661548854432283,boa
2019-07-10,28.243818268320908,28.17604284970077,28.139274234307475,sell,27.97007133385199,-0.2737469344689174,boa
2019-07-11,28.17604284970077,28.505248014523342,28.09747760589172,sell,28.139274234307475,-0.03676861539329579,boa
2019-07-12,28.505248014523342,28.563344798966302,28.381976980533402,sell,28.09747760589172,-0.40777040863162384,boa
2019-07-15,28.563344798966302,28.243819392490803,28.48642389162275,sell,28.381976980533402,-0.18136781843289995,boa
2019-07-16,28.243819392490803,28.176044855078263,28.21231503648006,sell,28.48642389162275,0.24260449913194648,boa
2019-07-17,28.176044855078263,28.350329061370434,28.104963010338892,sell,28.21231503648006,0.03627018140179672,boa
2019-07-18,28.350329061370434,28.602074509208297,28.299599795490128,sell,28.104963010338892,-0.2453660510315423,boa
2019-07-19,28.602074509208297,28.36001027290999,28.6036095343874,buy,28.299599795490128,-0.30247471371816914,boa
2019-07-22,28.36001027290999,28.805405340904045,28.430076380500864,buy,28.6036095343874,0.24359926147741007,boa
2019-07-23,28.805405340904045,29.11524211844985,28.859856147681274,buy,28.430076380500864,-0.37532896040318064,boa
2019-07-24,29.11524211844985,29.763970015700078,29.267894527979376,buy,28.859856147681274,-0.2553859707685753,boa
2019-07-25,29.763970015700078,29.599369722208767,29.828504703884512,buy,29.267894527979376,-0.4960754877207023,boa
2019-07-26,29.599369722208767,29.74460539705009,29.792720280557813,buy,29.828504703884512,0.2291349816757453,boa
2019-07-29,29.74460539705009,29.250798742148934,29.86382538894259,buy,29.792720280557813,0.048114883507722084,boa
2019-07-30,29.250798742148934,29.85111235674463,29.49256820785082,buy,29.86382538894259,0.6130266467936565,boa
2019-07-31,29.85111235674463,29.58000274159774,29.891059960874724,buy,29.49256820785082,-0.3585441488938095,boa
2019-08-01,29.58000274159774,28.42778570405724,29.73591392670336,buy,29.891059960874724,0.3110572192769858,boa
2019-08-02,28.42778570405724,27.62414161994587,28.62126024107043,buy,29.73591392670336,1.308128222646122,boa
2019-08-05,27.62414161994587,27.507950727627286,27.741104463676702,buy,28.62126024107043,0.9971186211245602,boa
2019-08-06,27.507950727627286,26.733350889610065,27.553246408131077,buy,27.741104463676702,0.2331537360494167,boa
2019-08-07,26.733350889610065,27.217475129580976,26.81341136760277,buy,27.553246408131077,0.8198955185210117,boa
2019-08-08,27.217475129580976,27.372397981813613,27.1798857318488,sell,26.81341136760277,-0.40406376197820393,boa
2019-08-09,27.372397981813613,26.94636556569754,27.365889572801034,sell,27.1798857318488,-0.19251224996481398,boa
2019-08-12,26.94636556569754,26.69462014522292,27.028513272393827,buy,27.365889572801034,0.4195240071034938,boa
2019-08-13,26.69462014522292,26.08462464344368,26.80331424476098,buy,27.028513272393827,0.33389312717090647,boa
2019-08-14,26.08462464344368,25.736052634345555,26.2192961005522,buy,26.80331424476098,0.7186896013173012,boa
2019-08-15,25.736052634345555,25.68764561504493,25.82488785524594,buy,26.2192961005522,0.4832434662066447,boa
2019-08-16,25.68764561504493,26.762401095943623,25.86686512927687,buy,25.82488785524594,0.1372422402010116,boa
2019-08-19,26.762401095943623,26.16208449862935,26.90236023637547,buy,25.86686512927687,-0.8955359666667526,boa
2019-08-20,26.16208449862935,26.07494163513184,26.539296247638354,buy,26.90236023637547,0.7402757377461171,boa
2019-08-21,26.07494163513184,26.229861604366725,26.40918498098399,buy,26.539296247638354,0.464354612506515,boa
2019-08-22,26.229861604366725,26.094307983837247,26.536463006861375,buy,26.40918498098399,0.1793233766172655,boa
2019-08-23,26.094307983837247,25.852246734262586,26.427069271127436,buy,26.536463006861375,0.442155023024128,boa
2019-08-26,25.852246734262586,26.00716543713089,26.198060634924264,buy,26.427069271127436,0.5748225368648505,boa
2019-08-27,26.00716543713089,25.38748634547288,26.31492885239917,buy,26.198060634924264,0.19089519779337394,boa
2019-08-28,25.38748634547288,26.14271818187592,25.79205883513788,buy,26.31492885239917,0.9274425069262904,boa
2019-08-29,26.14271818187592,26.62684530432056,26.37294280593981,buy,25.79205883513788,-0.3506593467380412,boa
2019-08-30,26.62684530432056,26.346053184232673,26.732045557913917,buy,26.37294280593981,-0.2539024983807501,boa
2019-09-03,26.346053184232673,26.452560313483325,26.58177812004631,buy,26.732045557913917,0.38599237368124406,boa
2019-09-04,26.452560313483325,27.143461696670837,26.607167440458912,buy,26.58177812004631,0.1292178065629841,boa
2019-09-05,27.143461696670837,27.309150193724278,26.9748466447028,sell,26.607167440458912,-0.5362942562119244,boa
2019-09-06,27.309150193724278,27.289656713877374,27.09113201038327,sell,26.9748466447028,-0.3343035490214774,boa
2019-09-09,27.289656713877374,28.15707668420471,27.101627638083766,sell,27.09113201038327,-0.19852470349410467,boa
2019-09-10,28.15707668420471,28.6249028264468,27.61067838118619,sell,27.101627638083766,-1.0554490461209447,boa
2019-09-11,28.6249028264468,28.478703345559968,28.10502796772332,sell,27.61067838118619,-1.0142244452606093,boa
2019-09-12,28.478703345559968,29.238918585800565,28.078676372520363,sell,28.10502796772332,-0.3736753778366477,boa
2019-09-13,29.238918585800565,28.927036997341872,28.706039827846144,sell,28.078676372520363,-1.1602422132802026,boa
2019-09-16,28.927036997341872,29.09272209772211,28.577470886623637,sell,28.706039827846144,-0.22099716949572823,boa
2019-09-17,29.09272209772211,29.014753710259786,28.660366058645067,sell,28.577470886623637,-0.515251211098473,boa
2019-09-18,29.014753710259786,29.238917997312054,28.648507182585202,sell,28.660366058645067,-0.35438765161471864,boa
2019-09-19,29.238917997312054,29.209678034385718,28.784654304606043,sell,28.648507182585202,-0.5904108147268516,boa
2019-09-20,29.209678034385718,28.56642188665033,28.866131934448415,sell,28.784654304606043,-0.4250237297796744,boa
2019-09-23,28.56642188665033,28.849066604702802,28.573540371137632,buy,28.866131934448415,0.2997100477980865,boa
2019-09-24,28.849066604702802,28.049868409432946,28.75526613918132,sell,28.573540371137632,-0.27552623356517003,boa
2019-09-25,28.049868409432946,28.46895776668562,28.105257581883365,buy,28.75526613918132,0.7053977297483733,boa
2019-09-26,28.46895776668562,28.663885028766998,28.420793082047734,sell,28.105257581883365,-0.36370018480225497,boa
2019-09-27,28.663885028766998,28.741855085078612,28.708816483362323,buy,28.420793082047734,-0.24309194671926448,boa
2019-09-30,28.741855085078612,28.693123027886248,28.87021019148323,buy,28.708816483362323,-0.033038601716288696,boa
2019-10-01,28.693123027886248,27.48458226896697,28.882534756080343,buy,28.87021019148323,0.1770871635969833,boa
2019-10-02,27.48458226896697,27.055746141462254,27.76257927158478,buy,28.882534756080343,1.397952487113372,boa
2019-10-03,27.055746141462254,27.143460240256925,27.285359045240906,buy,27.76257927158478,0.7068331301225257,boa
2019-10-04,27.143460240256925,27.61128421067184,27.35639671164684,buy,27.285359045240906,0.1418988049839811,boa
2019-10-07,27.61128421067184,27.162957721319557,27.746771166978885,buy,27.35639671164684,-0.2548874990249992,boa
2019-10-08,27.162957721319557,27.12396821345661,27.429540792640108,buy,27.746771166978885,0.5838134456593274,boa
2019-10-09,27.12396821345661,27.328642574511342,27.34314588281484,buy,27.429540792640108,0.30557257918349734,boa
2019-10-10,27.328642574511342,28.2545393544421,27.470118568304507,buy,27.34314588281484,0.014503308303499551,boa
2019-10-11,28.2545393544421,28.01088209521348,28.241192346684436,sell,27.470118568304507,-0.7844207861375949,boa
2019-10-14,28.01088209521348,28.595661798536852,28.115600316464462,buy,28.241192346684436,0.23031025147095718,boa
2019-10-15,28.595661798536852,29.599532732968004,28.616021989272674,buy,28.115600316464462,-0.4800614820723901,boa
2019-10-16,29.599532732968004,29.531305270205408,29.659083810762944,buy,28.616021989272674,-0.9835107436953301,boa
2019-10-17,29.531305270205408,29.36562004979609,29.73042785504608,buy,29.659083810762944,0.1277785405575358,boa
2019-10-18,29.36562004979609,29.891920680327125,29.601303999197512,buy,29.73042785504608,0.3648078052499919,boa
2019-10-21,29.891920680327125,30.18430752871748,29.938876785566098,buy,29.601303999197512,-0.29061668112961314,boa
2019-10-22,30.18430752871748,30.340250513786817,30.11339329388842,sell,29.938876785566098,-0.24543074315138114,boa
2019-10-23,30.340250513786817,30.65213379002857,30.177705147947556,sell,30.11339329388842,-0.22685721989839536,boa
2019-10-24,30.65213379002857,30.56441555143933,30.289454149452595,sell,30.177705147947556,-0.47442864208101554,boa
2019-10-25,30.56441555143933,31.158939164827768,30.270491394102883,sell,30.289454149452595,-0.274961401986733,boa
2019-10-28,31.158939164827768,31.12969990999077,30.471236835803907,sell,30.270491394102883,-0.8884477707248841,boa
2019-10-29,31.12969990999077,31.19792306570869,30.48911501982331,sell,30.471236835803907,-0.6584630741868622,boa
2019-10-30,31.19792306570869,30.61314560467856,30.51177075408934,sell,30.48911501982331,-0.7088080458853803,boa
2019-10-31,30.61314560467856,30.895788328039735,30.303865688853627,sell,30.51177075408934,-0.10137485058922024,boa
2019-11-01,30.895788328039735,31.422094595343708,30.367158952146234,sell,30.303865688853627,-0.5919226391861088,boa
2019-11-04,31.422094595343708,31.68523844189199,30.675732485730748,sell,30.367158952146234,-1.0549356431974743,boa
2019-11-05,31.68523844189199,31.928894161107532,31.022916817399526,sell,30.675732485730748,-1.0095059561612416,boa
2019-11-06,31.928894161107532,32.27001970394091,31.343949775656615,sell,31.022916817399526,-0.9059773437080061,boa
2019-11-07,32.27001970394091,32.231035503031734,31.719985695176014,sell,31.343949775656615,-0.9260699282842957,boa
2019-11-08,32.231035503031734,32.19204550914972,31.87571637588438,sell,31.719985695176014,-0.51104980785572,boa
2019-11-11,32.19204550914972,32.2895125441918,31.953052710378678,sell,31.87571637588438,-0.3163291332653415,boa
2019-11-12,32.2895125441918,31.88991176597367,32.106394696789906,sell,31.953052710378678,-0.33645983381312305,boa
2019-11-13,31.88991176597367,31.860673974939882,31.887854322639757,sell,32.106394696789906,0.21648293081623393,boa
2019-11-14,31.860673974939882,32.084837030828616,31.868988986978803,buy,31.887854322639757,0.02718034769987554,boa
2019-11-15,32.084837030828616,32.02635969307095,32.06723680693949,sell,31.868988986978803,-0.21584804384981382,boa
2019-11-18,32.02635969307095,32.27976578299642,32.06313777199485,buy,32.06723680693949,0.04087711386853954,boa
2019-11-19,32.27976578299642,31.958135371646037,32.26266938631015,sell,32.06313777199485,-0.2166280110015677,boa
2019-11-20,31.958135371646037,31.94838728537277,32.042989602534576,buy,32.26266938631015,0.3045340146641138,boa
2019-11-21,31.94838728537277,32.12382166886244,32.00211260885723,buy,32.042989602534576,0.09460231716180445,boa
2019-11-22,32.12382166886244,32.484440065606194,32.171535678656554,buy,32.00211260885723,-0.12170906000520887,boa
